Scenario,idx,R_ID,Resource,Zone,Total_MW,Start_MW,New_MW,Retired_MW,GWh_yr,CF_realized,Pct_demand
nuc_moderate,136,136,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_moderate,137,137,new_utility_pv,WECC_WYCO,4776.7,0.0,4776.7,0.0,13585.941236626511,0.3246815864218967,1.5065324684621417
nuc_moderate,138,138,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_moderate,139,139,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_moderate,140,140,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_moderate,141,141,battery,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_moderate,142,142,nuclear,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_moderate,143,143,naturalgas_ccs100,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_moderate,144,156,new_biogas_CCGT,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_moderate,145,157,new_biogas_CCGT,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_moderate,146,158,new_biogas_CCGT,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_moderate,147,159,new_biogas_CCGT,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_moderate,148,160,new_biogas_CCGT,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_moderate,149,161,new_biogas_CCGT,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_moderate,150,162,biomass,WECC_PNW,0.0,28.4,0.0,28.4,0.0,0.0,0.0
nuc_moderate,151,163,biomass,WECC_PNW,0.0,74.43,0.0,74.43,0.0,0.0,0.0
nuc_moderate,152,164,conventional_hydroelectric,WECC_PNW,29850.0,29850.0,0.0,0.0,188249.18642171478,0.7199207086487032,20.8747783143155
nuc_moderate,153,165,geothermal,WECC_PNW,0.0,14.49,0.0,14.49,0.0,0.0,0.0
nuc_moderate,154,166,geothermal,WECC_PNW,0.0,1.17,0.0,1.17,0.0,0.0,0.0
nuc_moderate,155,167,hydroelectric_pumped_storage,WECC_PNW,214.0,214.0,0.0,0.0,511.3066565950527,0.27274925137362516,0.05669832263256134
nuc_moderate,156,168,hydroelectric_pumped_storage,WECC_PNW,100.0,100.0,0.0,0.0,251.38873626373683,0.28697344322344387,0.027876264646719905
nuc_moderate,157,169,nuclear,WECC_PNW,1163.0,1163.0,0.0,0.0,13.265508358109782,0.001302087221100934,0.0014709999626872155
nuc_moderate,158,170,onshore_wind_turbine,WECC_PNW,5254.0,5254.0,0.0,0.0,32781.3541952493,0.712250422710101,3.6350940722575698
nuc_moderate,159,171,solar_photovoltaic,WECC_PNW,209.9,209.9,0.0,0.0,91.76781868131852,0.04990842490842482,0.010176048607559104
