Scenario,idx,R_ID,Resource,Zone,Total_MW,Start_MW,New_MW,Retired_MW,GWh_yr,CF_realized,Pct_demand
nuc_pessimistic,147,159,new_biogas_CCGT,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_pessimistic,148,160,new_biogas_CCGT,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_pessimistic,149,161,new_biogas_CCGT,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_pessimistic,150,162,biomass,WECC_PNW,0.0,28.4,0.0,28.4,0.0,0.0,0.0
nuc_pessimistic,151,163,biomass,WECC_PNW,0.0,74.43,0.0,74.43,0.0,0.0,0.0
nuc_pessimistic,152,164,conventional_hydroelectric,WECC_PNW,29850.0,29850.0,0.0,0.0,201416.32208783372,0.7702757397636344,22.33486982009767
nuc_pessimistic,153,165,geothermal,WECC_PNW,14.49,14.49,0.0,0.0,62.26947766955067,0.4905719711401554,0.006905004833264708
nuc_pessimistic,154,166,geothermal,WECC_PNW,1.17,1.17,0.0,0.0,7.609004437500151,0.7423998397436046,0.0008437554703138766
nuc_pessimistic,155,167,hydroelectric_pumped_storage,WECC_PNW,214.0,214.0,0.0,0.0,537.27082066991,0.2865994647878579,0.059577464792384446
nuc_pessimistic,156,168,hydroelectric_pumped_storage,WECC_PNW,100.0,100.0,0.0,0.0,411.20884574436457,0.4694164905757586,0.0455985688913926
nuc_pessimistic,157,169,nuclear,WECC_PNW,1163.0,1163.0,0.0,0.0,23.323901098901107,0.0022893772893772904,0.0025863658383833417
nuc_pessimistic,158,170,onshore_wind_turbine,WECC_PNW,5254.0,5254.0,0.0,0.0,27768.338517408396,0.6033311110084509,3.0792053964537316
nuc_pessimistic,159,171,solar_photovoltaic,WECC_PNW,209.9,209.9,0.0,0.0,1451.7130805837487,0.7895220166722948,0.1609791219245459
