Scenario,idx,R_ID,Resource,Zone,Total_MW,Start_MW,New_MW,Retired_MW,GWh_yr,CF_realized,Pct_demand
bat_moderate,129,129,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,130,130,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,131,131,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,132,132,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,133,133,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,134,134,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,135,135,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,136,136,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,137,137,new_utility_pv,WECC_WYCO,4776.7,0.0,4776.7,0.0,30546.732693671725,0.7300165265141141,3.387298959043451
bat_moderate,138,138,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,139,139,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,140,140,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,141,141,battery,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,142,142,nuclear,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,143,143,naturalgas_ccs100,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,144,156,new_biogas_CCGT,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,145,157,new_biogas_CCGT,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,146,158,new_biogas_CCGT,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,147,159,new_biogas_CCGT,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,148,160,new_biogas_CCGT,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,149,161,new_biogas_CCGT,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,150,162,biomass,WECC_PNW,0.0,28.4,0.0,28.4,0.0,0.0,0.0
bat_moderate,151,163,biomass,WECC_PNW,0.0,74.43,0.0,74.43,0.0,0.0,0.0
bat_moderate,152,164,conventional_hydroelectric,WECC_PNW,29850.0,29850.0,0.0,0.0,226009.39463055177,0.8643269415209678,25.06197290699792
bat_moderate,153,165,geothermal,WECC_PNW,0.0,14.49,0.0,14.49,0.0,0.0,0.0
bat_moderate,154,166,geothermal,WECC_PNW,0.0,1.17,0.0,1.17,0.0,0.0,0.0
bat_moderate,155,167,hydroelectric_pumped_storage,WECC_PNW,214.0,214.0,0.0,0.0,571.2009939439841,0.3046990323176632,0.06333995035062699
bat_moderate,156,168,hydroelectric_pumped_storage,WECC_PNW,100.0,100.0,0.0,0.0,249.38339075915505,0.28468423602643267,0.02765389373693028
bat_moderate,157,169,nuclear,WECC_PNW,1163.0,1163.0,0.0,0.0,23.41122665990783,0.00229794880386379,0.0025960492891426183
bat_moderate,158,170,onshore_wind_turbine,WECC_PNW,5254.0,5254.0,0.0,0.0,25215.434529573125,0.5478633919617044,2.7961162324750335
bat_moderate,159,171,solar_photovoltaic,WECC_PNW,209.9,209.9,0.0,0.0,1057.8645004504283,0.5753253345528901,0.11730561684350278
