Scenario,idx,R_ID,Resource,Zone,Total_MW,Start_MW,New_MW,Retired_MW,GWh_yr,CF_realized,Pct_demand
geo_optimistic,142,142,nuclear,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_optimistic,143,143,naturalgas_ccs100,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_optimistic,144,156,new_biogas_CCGT,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_optimistic,145,157,new_biogas_CCGT,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_optimistic,146,158,new_biogas_CCGT,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_optimistic,147,159,new_biogas_CCGT,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_optimistic,148,160,new_biogas_CCGT,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_optimistic,149,161,new_biogas_CCGT,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_optimistic,150,162,biomass,WECC_PNW,0.0,28.4,0.0,28.4,0.0,0.0,0.0
geo_optimistic,151,163,biomass,WECC_PNW,0.0,74.43,0.0,74.43,0.0,0.0,0.0
geo_optimistic,152,164,conventional_hydroelectric,WECC_PNW,29850.0,29850.0,0.0,0.0,211105.95969324734,0.8073317871444259,23.40934477961193
geo_optimistic,153,165,geothermal,WECC_PNW,14.49,14.49,0.0,0.0,14.19716732446737,0.11184825406647451,0.0015743107644863334
geo_optimistic,154,166,geothermal,WECC_PNW,1.17,1.17,0.0,0.0,9.902521044643343,0.9661750228938204,0.0010980814073570369
geo_optimistic,155,167,hydroelectric_pumped_storage,WECC_PNW,214.0,214.0,0.0,0.0,469.2811257984173,0.2503313307079852,0.05203815035985924
geo_optimistic,156,168,hydroelectric_pumped_storage,WECC_PNW,100.0,100.0,0.0,0.0,201.83736486375173,0.23040795075770745,0.02238155886441812
geo_optimistic,157,169,nuclear,WECC_PNW,1163.0,1163.0,0.0,0.0,23.511553924385595,0.002307796511579013,0.0026071744867844472
geo_optimistic,158,170,onshore_wind_turbine,WECC_PNW,5254.0,5254.0,0.0,0.0,30466.715524023097,0.6619595664452024,3.37842592904792
geo_optimistic,159,171,solar_photovoltaic,WECC_PNW,209.9,209.9,0.0,0.0,212.6820760878916,0.11566829828070531,0.023584118870066974
